7876858071.020024	7876858071.020024	0.000000	12981062101041	1648
4043293790.210228	4043293790.210228	0.000000	24983512329709	6179
482203571.573872	482203571.573872	0.000000	3495493690339	7249
256410180.177161	256410180.177161	0.000000	1506666218721	5876
2887947810.632695	2887947810.632695	0.000000	5582403117953	1933
830286876.931874	830286876.931874	0.000000	2352202722348	2833
1835806783.649797	1835806783.649797	0.000000	4062640412217	2213
412691790.190032	412691790.190032	0.000000	1680893661444	4073
5875652468.979935	5875652468.979935	0.000000	10834703152799	1844
910849987.677360	910849987.677360	0.000000	1476487830025	1621
329335378.255350	329335378.255350	0.000000	230864100157	701
1068845991.931292	1068845991.931292	0.000000	7015905091037	6564
37670.515896	37670.515896	0.000000	889890597	23623
1835374103.580562	1835374103.580562	0.000000	11425203794789	6225
565022575.974981	565022575.974981	0.000000	1467928652383	2598
1921290385.111391	1921290385.111391	0.000000	3052930421942	1589
69746677846.216995	69746677846.216995	0.000000	38569912848958	553
1669013094.584202	1669013094.584202	0.000000	4162518657893	2494
1868238449226.754150	1868238449226.754150	0.000000	113962545402832	61
2785534418.409853	2785534418.409853	0.000000	2657399835163	954
1224988581.996425	1224988581.996425	0.000000	3426293063844	2797
349548746.690296	349548746.690296	0.000000	2953686909533	8450
1415868769.719511	1415868769.719511	0.000000	9833208605702	6945
123725716.892408	123725716.892408	0.000000	1152257601419	9313
441446451.340592	441446451.340592	0.000000	1804191646629	4087
3375453773.176669	3375453773.176669	0.000000	5005797945621	1483
2513259726.316115	2513259726.316115	0.000000	5692533280106	2265
282492577.802424	282492577.802424	0.000000	1328280100827	4702
2402191187.409600	2402191187.409600	0.000000	9858592633129	4104
10021749805.112511	10021749805.112511	0.000000	11134164033480	1111
2306637190.516250	2306637190.516250	0.000000	1845309752413	800
1348647216.292732	1348647216.292732	0.000000	3321718093729	2463
3220735885.081148	3220735885.081148	0.000000	6509107223749	2021
5389412791.101310	5389412791.101310	0.000000	6170877645811	1145
169888638.516672	169888638.516672	0.000000	1564164694823	9207
3770133473.615848	3770133473.615848	0.000000	8135948036063	2158
820110977.287222	820110977.287222	0.000000	2252844854608	2747
1856996615.186809	1856996615.186809	0.000000	4870902121635	2623
105963978.562897	105963978.562897	0.000000	651148648269	6145
4667663700.716681	4667663700.716681	0.000000	5568522794955	1193
1293808082.145168	1293808082.145168	0.000000	2958939083866	2287
140909199.158539	140909199.158539	0.000000	887023408703	6295
117577730.357324	117577730.357324	0.000000	1156612133525	9837
1484795451.484497	1484795451.484497	0.000000	4740951876590	3193
95591278.674143	95591278.674143	0.000000	1444766585881	15114
675846532.811987	675846532.811987	0.000000	1071216754507	1585
313040439.171001	313040439.171001	0.000000	1528576464472	4883
2512576218.972855	2512576218.972855	0.000000	2869362042067	1142
772070474.719536	772070474.719536	0.000000	2331652833653	3020
804053659.960570	804053659.960570	0.000000	3609396879563	4489
4903634837.499711	4903634837.499711	0.000000	8478384634037	1729
69059980.860823	69059980.860823	0.000000	246613191654	3571
117668479.345940	117668479.345940	0.000000	1608528112659	13670
2555577351.798004	2555577351.798004	0.000000	6401721266254	2505
2105255431.226422	2105255431.226422	0.000000	5625242512237	2672
1402912531.357606	1402912531.357606	0.000000	4758679306365	3392
1780461025.522601	1780461025.522601	0.000000	5120605909403	2876
2754981356.927076	2754981356.927076	0.000000	3815649179344	1385
249825057.280044	249825057.280044	0.000000	2511241475779	10052
4387655979.493323	4387655979.493323	0.000000	5585486061895	1273
2381558582.819291	2381558582.819291	0.000000	4098662321032	1721
2468137585.600748	2468137585.600748	0.000000	6602268041482	2675
1948183922.115663	1948183922.115663	0.000000	17500536172365	8983
2138318579.280445	2138318579.280445	0.000000	6725011931837	3145
93244731.366441	93244731.366441	0.000000	1145325035374	12283
86850963.668500	86850963.668500	0.000000	394824480837	4546
1246599456.550566	1246599456.550566	0.000000	3303488559859	2650
1001702618.427902	1001702618.427902	0.000000	7905437064633	7892
1101145602.560292	1101145602.560292	0.000000	3771423688769	3425
774423827.341608	774423827.341608	0.000000	3649859498261	4713
4805703315.080123	4805703315.080123	0.000000	3118901451487	649
934607295.272341	934607295.272341	0.000000	3744036824861	4006
490369709.485424	490369709.485424	0.000000	1497098723059	3053
2478223737.818109	2478223737.818109	0.000000	3092823224797	1248
611367192.525538	611367192.525538	0.000000	1903186070332	3113
1240610549.966784	1240610549.966784	0.000000	1755463928203	1415
191463664.675442	191463664.675442	0.000000	530928742145	2773
503699505.559936	503699505.559936	0.000000	2516986429283	4997
4156466485.459889	4156466485.459889	0.000000	5232991305194	1259
440281696.785573	440281696.785573	0.000000	445565077147	1012
182801912.559843	182801912.559843	0.000000	1539557707579	8422
595283691.047454	595283691.047454	0.000000	5996292619921	10073
523064022.976497	523064022.976497	0.000000	1624636855365	3106
330941631.172944	330941631.172944	0.000000	1484935099073	4487
1105430202.595594	1105430202.595594	0.000000	2659665067445	2406
1003864566.898572	1003864566.898572	0.000000	5413841609284	5393
96800464.854294	96800464.854294	0.000000	553408257572	5717
393677877.795501	393677877.795501	0.000000	1749898166801	4445
3992584442.930032	3992584442.930032	0.000000	3709110947482	929
84550547.342876	84550547.342876	0.000000	637933879702	7545
5541262.534224	5541262.534224	0.000000	317752617500	57343
533573613.318997	533573613.318997	0.000000	2617712146943	4906
83601824.529306	83601824.529306	0.000000	1437784178255	17198
2098375562.903100	2098375562.903100	0.000000	9679806471672	4613
865187646.157909	865187646.157909	0.000000	3128518528507	3616
134222372.313953	134222372.313953	0.000000	1784486439914	13295
2436520011.650312	2436520011.650312	0.000000	5859830628019	2405
5813108662.714989	5813108662.714989	0.000000	10626362635443	1828
584099851.920903	584099851.920903	0.000000	4113231157227	7042
1242140670.659464	1242140670.659464	0.000000	1437156755953	1157
13546570.783569	13546570.783569	0.000000	114102765710	8423
1969768579.993412	1969768579.993412	0.000000	5680812584701	2884
776211483.224320	776211483.224320	0.000000	3166166640072	4079
500408676.357499	500408676.357499	0.000000	4217444324341	8428
319617001.439490	319617001.439490	0.000000	12967500982403	40572
337976391.527816	337976391.527816	0.000000	1233275852685	3649
5729574820.925796	5729574820.925796	0.000000	21233804286351	3706
4864188931.817069	4864188931.817069	0.000000	13108989171247	2695
1142038755.539319	1142038755.539319	0.000000	1742751140953	1526
444427027.522928	444427027.522928	0.000000	1560383293633	3511
523611994.234973	523611994.234973	0.000000	42361781169592	80903
1025391656.172276	1025391656.172276	0.000000	1797511573270	1753
1029092512.531202	1029092512.531202	0.000000	9432661969861	9166
2400558500.254818	2400558500.254818	0.000000	1121060819619	467
230513608.908917	230513608.908917	0.000000	4449143165551	19301
2656022478.869288	2656022478.869288	0.000000	2499317152616	941
548497084.491046	548497084.491046	0.000000	3277270079834	5975
319088120.089208	319088120.089208	0.000000	733264499965	2298
991289320.175905	991289320.175905	0.000000	2575369653817	2598
4582811897.154568	4582811897.154568	0.000000	9280194091738	2025
1808692433.771045	1808692433.771045	0.000000	4984756347473	2756
1515956421.729958	1515956421.729958	0.000000	359281671950	237
3045690889.526603	3045690889.526603	0.000000	9502555575323	3120
1704315275.737270	1704315275.737270	0.000000	5656622400172	3319
291633642.293524	291633642.293524	0.000000	1328391240647	4555
3806428474.348402	3806428474.348402	0.000000	4883647732589	1283
30309208.404903	30309208.404903	0.000000	275692559651	9096
189298321.205865	189298321.205865	0.000000	626198846549	3308
1438896454.255210	1438896454.255210	0.000000	5316722398473	3695
7526172653.631435	7526172653.631435	0.000000	16519948974721	2195
943337986.244094	943337986.244094	0.000000	11420049661471	12106
80884923.662359	80884923.662359	0.000000	538289166973	6655
1363507.012035	1363507.012035	0.000000	62653147203	45950
2620770272.028625	2620770272.028625	0.000000	5584861449693	2131
1608454163.536740	1608454163.536740	0.000000	4312265612442	2681
68747222.082754	68747222.082754	0.000000	1404780736039	20434
1261766638.094699	1261766638.094699	0.000000	2451612577818	1943
2656408681.080999	2656408681.080999	0.000000	3509115867708	1321
6082015851.105031	6082015851.105031	0.000000	6890923959302	1133
684278935.964861	684278935.964861	0.000000	5394170852211	7883
3479626814.136816	3479626814.136816	0.000000	1398809979283	402
77966522.294301	77966522.294301	0.000000	649850963323	8335
27946482.487707	27946482.487707	0.000000	930925278148	33311
929852307.305462	929852307.305462	0.000000	3047126011040	3277
4123220980.970854	4123220980.970854	0.000000	5941561433579	1441
709966183.357489	709966183.357489	0.000000	3958061472218	5575
903426151.339960	903426151.339960	0.000000	11405755160667	12625
28146082.864394	28146082.864394	0.000000	690338974415	24527
1573447956.805582	1573447956.805582	0.000000	5017725534253	3189
41645216.829016	41645216.829016	0.000000	8037526848	193
3798371269.369888	3798371269.369888	0.000000	8451376074348	2225
949527388.548973	949527388.548973	0.000000	1202101673903	1266
490550195.904844	490550195.904844	0.000000	2278605659978	4645
7139173102.004563	7139173102.004563	0.000000	10951491538475	1534
262348722.939922	262348722.939922	0.000000	1820962485926	6941
65999535.342555	65999535.342555	0.000000	1190499618509	18038
1153463981.443429	1153463981.443429	0.000000	1009280983763	875
244781453.055471	244781453.055471	0.000000	1125260339696	4597
1896957971.240730	1896957971.240730	0.000000	6548298916723	3452
2340263398.965941	2340263398.965941	0.000000	4191411747548	1791
1334563942.627844	1334563942.627844	0.000000	4457443568377	3340
4408460177.940799	4408460177.940799	0.000000	6180661169473	1402
600431781.577095	600431781.577095	0.000000	2558439821300	4261
709476752.341599	709476752.341599	0.000000	1144386001527	1613
88031858.519364	88031858.519364	0.000000	2254848024115	25614
63617750.039530	63617750.039530	0.000000	1770291130350	27827
10592155.384486	10592155.384486	0.000000	175734449984	16591
2543803355.136842	2543803355.136842	0.000000	241661318738	95
229734177.033931	229734177.033931	0.000000	1882212112439	8193
47313243.406615	47313243.406615	0.000000	1065730807734	22525
397124742.648933	397124742.648933	0.000000	1171915115557	2951
1043783043.254492	1043783043.254492	0.000000	5286761114084	5065
217215313.438867	217215313.438867	0.000000	1241819946930	5717
352276393.844909	352276393.844909	0.000000	1633153361865	4636
903576135.097744	903576135.097744	0.000000	15780053623347	17464
395657112.950307	395657112.950307	0.000000	1998464077512	5051
226075180.349151	226075180.349151	0.000000	2544024004469	11253
10328840.698730	10328840.698730	0.000000	112212525351	10864
838782517.591358	838782517.591358	0.000000	2290715055542	2731
293040861.768038	293040861.768038	0.000000	1039708977553	3548
347622315.909083	347622315.909083	0.000000	3815850161734	10977
926894824.781056	926894824.781056	0.000000	3738166828342	4033
632809309.718074	632809309.718074	0.000000	1169431604359	1848
428464052.210387	428464052.210387	0.000000	1938799836252	4525
1515491148.443057	1515491148.443057	0.000000	4976872931487	3284
593607718.885358	593607718.885358	0.000000	5659455991853	9534
1313586964.182019	1313586964.182019	0.000000	4164070676457	3170
1463634561.281033	1463634561.281033	0.000000	2322788048753	1587
4184918.237094	4184918.237094	0.000000	91201923141	21793
213859928.615437	213859928.615437	0.000000	1582135751897	7398
2976574799.859184	2976574799.859184	0.000000	1458521651931	490
3078055274.357541	3078055274.357541	0.000000	11613502550151	3773
420378258.966161	420378258.966161	0.000000	2410028558653	5733
437803908.401146	437803908.401146	0.000000	2522188316299	5761
5426982256.573256	5426982256.573256	0.000000	4667204740653	860
11020285.213866	11020285.213866	0.000000	367967323291	33390
2032565280.786511	2032565280.786511	0.000000	3646422113731	1794
926135451.678513	926135451.678513	0.000000	2267179585709	2448
4137513066.817096	4137513066.817096	0.000000	6582783289306	1591
3402171499.728212	3402171499.728212	0.000000	9876503863711	2903
552639256.362552	552639256.362552	0.000000	926776032920	1677
1007564003.328331	1007564003.328331	0.000000	4498773274861	4465
167763640.843686	167763640.843686	0.000000	653607144727	3896
342969456.534681	342969456.534681	0.000000	2239933520628	6531
227795273.379914	227795273.379914	0.000000	1106857233353	4859
54664589.510761	54664589.510761	0.000000	1567179116684	28669
4214834593.588823	4214834593.588823	0.000000	7165218809101	1700
2675268846.812437	2675268846.812437	0.000000	7958924819267	2975
397964607.432379	397964607.432379	0.000000	4225588201717	10618
1930876377.111605	1930876377.111605	0.000000	3477508355178	1801
1373795762.709671	1373795762.709671	0.000000	6335946057617	4612
735904127.915731	735904127.915731	0.000000	9501258195520	12911
1092184784.669643	1092184784.669643	0.000000	33764892618062	30915
4124726244.792433	4124726244.792433	0.000000	7849354043840	1903
2080527307.583307	2080527307.583307	0.000000	6630640529268	3187
1645454794.962440	1645454794.962440	0.000000	5476073557635	3328
2671829858.336829	2671829858.336829	0.000000	6369642382275	2384
40808732986.653770	40808732986.653770	0.000000	20037087896447	491
63161550.267878	63161550.267878	0.000000	1032501862229	16347
4352439939.490427	4352439939.490427	0.000000	2955306718914	679
1439011536.132356	1439011536.132356	0.000000	6382016162747	4435
3542414256.491931	3542414256.491931	0.000000	6804977786721	1921
541943486.271426	541943486.271426	0.000000	3066858188810	5659
18730063.772555	18730063.772555	0.000000	558661612144	29827
5543674179.875547	5543674179.875547	0.000000	6325332239238	1141
893180722.728246	893180722.728246	0.000000	7257093372167	8125
3098144160.799092	3098144160.799092	0.000000	7509901445777	2424
566957127.900199	566957127.900199	0.000000	1141851655591	2014
4402589644.291444	4402589644.291444	0.000000	1646568526965	374
835442636.823795	835442636.823795	0.000000	2963315032814	3547
529245853.109102	529245853.109102	0.000000	2604948089003	4922
1206009299.893480	1206009299.893480	0.000000	3181452533119	2638
4019275394.353881	4019275394.353881	0.000000	16105236505176	4007
155984696.563323	155984696.563323	0.000000	734063982027	4706
752109098.051203	752109098.051203	0.000000	3187438357541	4238
3758002149.926537	3758002149.926537	0.000000	2506587434001	667
3894720787.983820	3894720787.983820	0.000000	9869222476751	2534
1077557919.351145	1077557919.351145	0.000000	141160087435	131
7125785487.958105	7125785487.958105	0.000000	14287199903356	2005
1856915729.686649	1856915729.686649	0.000000	681488072795	367
53768907.196277	53768907.196277	0.000000	6011686437987	111806
1557021002.043910	1557021002.043910	0.000000	2978581176910	1913
376120900.046931	376120900.046931	0.000000	1586854077298	4219
117103715.227935	117103715.227935	0.000000	1261792531581	10775
1427234993.023749	1427234993.023749	0.000000	4507208107969	3158
1105352989.554015	1105352989.554015	0.000000	2312398454147	2092
3707586357.557583	3707586357.557583	0.000000	3251553235578	877
296397074.829708	296397074.829708	0.000000	2316639536869	7816
644756807.121623	644756807.121623	0.000000	5942723491240	9217
314367068.737478	314367068.737478	0.000000	1795035962491	5710
287979376.076698	287979376.076698	0.000000	2361718863205	8201
2988468487.547680	2988468487.547680	0.000000	5860386704081	1961
5350506292.017528	5350506292.017528	0.000000	5799948820547	1084
3881389266.737982	3881389266.737982	0.000000	5732811946972	1477
42266368.937285	42266368.937285	0.000000	601830827298	14239
1004061602.030611	1004061602.030611	0.000000	6822598585798	6795
1899025614.402268	1899025614.402268	0.000000	3516995437873	1852
220239551.449059	220239551.449059	0.000000	901440484081	4093
8422751638.784571	8422751638.784571	0.000000	5786430375845	687
1481504763.100094	1481504763.100094	0.000000	4736370727631	3197
5780205229.293850	5780205229.293850	0.000000	2537510095660	439
1635203787.755253	1635203787.755253	0.000000	4202473734531	2570
8241887149.355833	8241887149.355833	0.000000	9890264579227	1200
937291040.150284	937291040.150284	0.000000	4453069731754	4751
1496189035.405572	1496189035.405572	0.000000	10417964253529	6963
891144220.891524	891144220.891524	0.000000	2554910481296	2867
174015068.467573	174015068.467573	0.000000	1727969629883	9930
4497316777.671120	4497316777.671120	0.000000	7069781974499	1572
359882994.437734	359882994.437734	0.000000	2496868215409	6938
1033052199.272256	1033052199.272256	0.000000	1195241394558	1157
1923083105.426239	1923083105.426239	0.000000	3298087525806	1715
46296414.382647	46296414.382647	0.000000	870279997565	18798
29705015.877468	29705015.877468	0.000000	858920534097	28915
1974631830.989022	1974631830.989022	0.000000	5756051787333	2915
1253241230.283697	1253241230.283697	0.000000	6034356523816	4815
102142012.326730	102142012.326730	0.000000	1536522291431	15043
1483337170.996191	1483337170.996191	0.000000	3505125735064	2363
165166523.588949	165166523.588949	0.000000	1742671990387	10551
5046935616.591631	5046935616.591631	0.000000	3497526382298	693
306807275.160659	306807275.160659	0.000000	1693882966162	5521
41872421.327733	41872421.327733	0.000000	914661171483	21844
72453391.057164	72453391.057164	0.000000	1058326683172	14607
4008079396.943516	4008079396.943516	0.000000	5038155801958	1257
5220769.936975	5220769.936975	0.000000	143059537813	27402
28260968.467363	28260968.467363	0.000000	803572377401	28434
2226685729.426466	2226685729.426466	0.000000	7555144679944	3393
133997244.342636	133997244.342636	0.000000	883443831951	6593
1175774047.551739	1175774047.551739	0.000000	2806572651506	2387
1131080912.235885	1131080912.235885	0.000000	3826446726094	3383
845906228.831098	845906228.831098	0.000000	2018332261991	2386
1114630200.215440	1114630200.215440	0.000000	5313442164427	4767
2750418602.579218	2750418602.579218	0.000000	2673406881707	972
375279663.031751	375279663.031751	0.000000	2316601359895	6173
287761774.315544	287761774.315544	0.000000	555380224429	1930
374438709.419406	374438709.419406	0.000000	2620322088517	6998
1729134770.968792	1729134770.968792	0.000000	3878449291283	2243
591523317.889613	591523317.889613	0.000000	1270000563509	2147
35691691.959495	35691691.959495	0.000000	395642405371	11085
215780448.781980	215780448.781980	0.000000	507731395984	2353
1032172367.502482	1032172367.502482	0.000000	1871328502282	1813
148777623.727599	148777623.727599	0.000000	1036087371639	6964
3052588925.585670	3052588925.585670	0.000000	19383939677469	6350
365261146.841517	365261146.841517	0.000000	1569527147978	4297
924558157.767073	924558157.767073	0.000000	3262765738760	3529
916815136.820629	916815136.820629	0.000000	3030990842329	3306
1711879467.346224	1711879467.346224	0.000000	2833160518458	1655
103651993.390561	103651993.390561	0.000000	733545157225	7077
401721406.791761	401721406.791761	0.000000	1248148410902	3107
1189449669.785348	1189449669.785348	0.000000	1623598799257	1365
18749739496.150085	18749739496.150085	0.000000	11118595521217	593
2468129008.662430	2468129008.662430	0.000000	6602245098172	2675
729040882.065391	729040882.065391	0.000000	5674854225997	7784
232954713.300675	232954713.300675	0.000000	1897416139834	8145
1142024184.921718	1142024184.921718	0.000000	5105990130785	4471
6169886212.307529	6169886212.307529	0.000000	5818202698206	943
65704276.448718	65704276.448718	0.000000	5121714053454	77951
196338063.138774	196338063.138774	0.000000	473960084417	2414
855855982747.184082	855855982747.184082	0.000000	139504525187791	163
333521129.272866	333521129.272866	0.000000	2840599458017	8517
367082646.621715	367082646.621715	0.000000	740405698236	2017
3727337982.463843	3727337982.463843	0.000000	3608063167025	968
893591687.395427	893591687.395427	0.000000	1328770839157	1487
215297437.049774	215297437.049774	0.000000	1479308689969	6871
628325170.493851	628325170.493851	0.000000	3576426870451	5692
1689614662.601213	1689614662.601213	0.000000	3622533836617	2144
1323428075.741954	1323428075.741954	0.000000	4646555973930	3511
172435483.525061	172435483.525061	0.000000	1193770852444	6923
84750858.081635	84750858.081635	0.000000	731908410393	8636
6182921585.845672	6182921585.845672	0.000000	4927788503919	797
4034542257.003277	4034542257.003277	0.000000	8617782260959	2136
11975081465.313976	11975081465.313976	0.000000	12166682768759	1016
278886995.527468	278886995.527468	0.000000	2726120381281	9775
86100549.546912	86100549.546912	0.000000	617599241900	7173
660918762.187007	660918762.187007	0.000000	2512813133835	3802
1577687181.253534	1577687181.253534	0.000000	1785941889179	1132
5240760632.775572	5240760632.775572	0.000000	8710144171673	1662
3180939042.594731	3180939042.594731	0.000000	5674795251989	1784
555645455.809523	555645455.809523	0.000000	41076090320719	73925
93920735.547386	93920735.547386	0.000000	1848266154837	19679
1421686452.509817	1421686452.509817	0.000000	4127155771636	2903
874629686.571854	874629686.571854	0.000000	2641381653447	3020
3820326715.705155	3820326715.705155	0.000000	8966306801760	2347
3754324136.131815	3754324136.131815	0.000000	6265966983204	1669
682529803.487416	682529803.487416	0.000000	1111841049881	1629
886018017.465086	886018017.465086	0.000000	2728049475775	3079
3111059148.119817	3111059148.119817	0.000000	8178974500407	2629
204690323.399662	204690323.399662	0.000000	1212790166143	5925
4179784921.433010	4179784921.433010	0.000000	2152589234538	515
1840482098.993671	1840482098.993671	0.000000	18031203123841	9797
31581675.518931	31581675.518931	0.000000	1481370071891	46906
373574066.921664	373574066.921664	0.000000	2684876818966	7187
668648904.578825	668648904.578825	0.000000	3164046616467	4732
210803928.476601	210803928.476601	0.000000	1148670606269	5449
461900310.102016	461900310.102016	0.000000	2313658653301	5009
1000422028.611406	1000422028.611406	0.000000	2824191386770	2823
168656423.022052	168656423.022052	0.000000	1476081014289	8752
2336127234.858480	2336127234.858480	0.000000	6239795844307	2671
1281242884.974226	1281242884.974226	0.000000	7158303998351	5587
707577776.661319	707577776.661319	0.000000	5513446035745	7792
376188164.828086	376188164.828086	0.000000	1947526129315	5177
988988595.459451	988988595.459451	0.000000	3134104859011	3169
2794267723.983806	2794267723.983806	0.000000	690184127824	247
2286495484.242774	2286495484.242774	0.000000	395563718774	173
316291353.486167	316291353.486167	0.000000	1657682983621	5241
61420773.320940	61420773.320940	0.000000	3337052035300	54331
469895948779.344666	469895948779.344666	0.000000	96798565448545	206
3257328276.112986	3257328276.112986	0.000000	6371334108077	1956
1172720900.102332	1172720900.102332	0.000000	905340534879	772
816689750.563906	816689750.563906	0.000000	4575095982659	5602
1626088395.314730	1626088395.314730	0.000000	6380770863215	3924
25646970818.605526	25646970818.605526	0.000000	10207494385805	398
638714045.359578	638714045.359578	0.000000	2604037162931	4077
341153977.251728	341153977.251728	0.000000	2270038564633	6654
10288796478.353901	10288796478.353901	0.000000	14507203034479	1410
3998553964.743739	3998553964.743739	0.000000	6865517157465	1717
405722227.301487	405722227.301487	0.000000	4773322004202	11765
1076961026.680943	1076961026.680943	0.000000	3746747411823	3479
58906189.489235	58906189.489235	0.000000	79346637242	1347
356316820.838441	356316820.838441	0.000000	2313565117704	6493
2414804360.306324	2414804360.306324	0.000000	1221891006315	506
1937354696.497594	1937354696.497594	0.000000	7245706564901	3740
1068597789.528328	1068597789.528328	0.000000	3885421562725	3636
2004133641.196455	2004133641.196455	0.000000	10966619284627	5472
759691014.370903	759691014.370903	0.000000	2480391161921	3265
3752983786.029574	3752983786.029574	0.000000	11547931109613	3077
1835876897.466796	1835876897.466796	0.000000	2847445067971	1551
543088760.833074	543088760.833074	0.000000	2091977906729	3852
660237037.059208	660237037.059208	0.000000	3334197037149	5050
1924707798.854111	1924707798.854111	0.000000	15871140509351	8246
1505809451.920452	1505809451.920452	0.000000	6795718056517	4513
32431681.759111	32431681.759111	0.000000	745734090369	22994
9990158730.340078	9990158730.340078	0.000000	12837353968487	1285
1183521814.298593	1183521814.298593	0.000000	2271178361639	1919
17825060979.589401	17825060979.589401	0.000000	27914045494037	1566
1124650196.960661	1124650196.960661	0.000000	1429430400337	1271
107522550.462815	107522550.462815	0.000000	926736862439	8619
1087075190.555658	1087075190.555658	0.000000	2353517787553	2165
211497695.908648	211497695.908648	0.000000	173639608341	821
887875046.411458	887875046.411458	0.000000	18054939068777	20335
224830516.345593	224830516.345593	0.000000	1742211671162	7749
103661902.395105	103661902.395105	0.000000	999611724796	9643
1769545531.705719	1769545531.705719	0.000000	3186951502602	1801
168623369372.009979	168623369372.009979	0.000000	50755634180975	301
132632862.118935	132632862.118935	0.000000	3222845916628	24299
432954486.128224	432954486.128224	0.000000	1191923700311	2753
1635187967.391862	1635187967.391862	0.000000	4460792775045	2728
224183641.042836	224183641.042836	0.000000	2171891114423	9688
9991155640.467928	9991155640.467928	0.000000	9501589014085	951
690196633.183739	690196633.183739	0.000000	3429587070290	4969
8263581.746045	8263581.746045	0.000000	281565020833	34073
478347678.727261	478347678.727261	0.000000	3628745490825	7586
1846645772.532426	1846645772.532426	0.000000	4071853928434	2205
1697021462.223006	1697021462.223006	0.000000	6491107093003	3825
723229520.348269	723229520.348269	0.000000	3405687811320	4709
424124055.735354	424124055.735354	0.000000	1860632232511	4387
2689491794.651763	2689491794.651763	0.000000	7398791927087	2751
12855002116.028095	12855002116.028095	0.000000	12353657033503	961
1293116617.516083	1293116617.516083	0.000000	1809070147905	1399
1234674051.232873	1234674051.232873	0.000000	4199126448243	3401
5957945052.679038	5957945052.679038	0.000000	8668810051648	1455
106225295.437682	106225295.437682	0.000000	438073118385	4124
2809275949.583006	2809275949.583006	0.000000	5719685833351	2036
865371345.977253	865371345.977253	0.000000	2016315236127	2330
91576057.720328	91576057.720328	0.000000	502294676596	5485
902049374.383181	902049374.383181	0.000000	2756662888115	3056
518061097.420096	518061097.420096	0.000000	2479958473350	4787
1204221647.268513	1204221647.268513	0.000000	2000212156113	1661
3148898587.603616	3148898587.603616	0.000000	2264058084487	719
3069196477.126561	3069196477.126561	0.000000	3686104969029	1201
2361217122.466001	2361217122.466001	0.000000	4965639608546	2103
927839108.119711	927839108.119711	0.000000	5526209727961	5956
582652130.950055	582652130.950055	0.000000	2659806977787	4565
771376468.568496	771376468.568496	0.000000	1841275630473	2387
141436892.435423	141436892.435423	0.000000	1200233469207	8486
4560260222.684438	4560260222.684438	0.000000	3164820594543	694
1539375794.721282	1539375794.721282	0.000000	4274846581941	2777
1150079520.262689	1150079520.262689	0.000000	2968355241798	2581
858259425.331023	858259425.331023	0.000000	1610094681921	1876
451513858.368142	451513858.368142	0.000000	2131596925356	4721
1089069393.239650	1089069393.239650	0.000000	1867754009406	1715
7413536147.288152	7413536147.288152	0.000000	7821280635389	1055
466709351.530968	466709351.530968	0.000000	3827950101257	8202
1307532688.843264	1307532688.843264	0.000000	6473594342463	4951
7627234132.178542	7627234132.178542	0.000000	9312852875390	1221
883516391.656960	883516391.656960	0.000000	4004979803381	4533
659503187.857713	659503187.857713	0.000000	3142532690142	4765
9862128563.783827	9862128563.783827	0.000000	12317798576166	1249
1524056669.095434	1524056669.095434	0.000000	3704981762571	2431
176545748.125821	176545748.125821	0.000000	672109663115	3807
849099252.462468	849099252.462468	0.000000	5689814090751	6701
17592040117.581139	17592040117.581139	0.000000	12683860924776	721
4017727642.796443	4017727642.796443	0.000000	16717764721676	4161
1110234488.029203	1110234488.029203	0.000000	1406667096333	1267
715403870.955811	715403870.955811	0.000000	1181847194819	1652
230513564.689823	230513564.689823	0.000000	992130382425	4304
3226155907.459179	3226155907.459179	0.000000	7468550925768	2315
1122189520.760581	1122189520.760581	0.000000	6416679679709	5718
15983320917.694529	15983320917.694529	0.000000	10517025163843	658
636835071.887332	636835071.887332	0.000000	3498771884949	5494
618492882.075101	618492882.075101	0.000000	2610658455239	4221
1336232515.002528	1336232515.002528	0.000000	1056959919367	791
679765235.866161	679765235.866161	0.000000	3047387552388	4483
189595874.282293	189595874.282293	0.000000	2834268724646	14949
1756241950.318551	1756241950.318551	0.000000	5187938721241	2954
628344467.139646	628344467.139646	0.000000	1705326883817	2714
422718357.892431	422718357.892431	0.000000	1843052040411	4360
14870822457.715174	14870822457.715174	0.000000	11956141256003	804
1132294098.295432	1132294098.295432	0.000000	3395750000788	2999
580382110.009794	580382110.009794	0.000000	2844452721158	4901
3616155421.828927	3616155421.828927	0.000000	2325187936236	643
31229738931.264423	31229738931.264423	0.000000	6495785697703	208
3497107936.356350	3497107936.356350	0.000000	2836154536385	811
1442806608.338051	1442806608.338051	0.000000	4383246476131	3038
3028660095.585789	3028660095.585789	0.000000	1747536875153	577
298993969.565400	298993969.565400	0.000000	2061862414123	6896
1636161681.978342	1636161681.978342	0.000000	4834857770246	2955
674766361.570659	674766361.570659	0.000000	6140373890293	9100
1447160359.536839	1447160359.536839	0.000000	4871141770201	3366
8111712449.687353	8111712449.687353	0.000000	10326209948452	1273
3805886005.802207	3805886005.802207	0.000000	4829669341363	1269
260992914.383443	260992914.383443	0.000000	3133741923002	12007
4590796595.553638	4590796595.553638	0.000000	3723136038994	811
1881687227.008122	1881687227.008122	0.000000	3938371366128	2093
1846043550.954210	1846043550.954210	0.000000	1249771483996	677
25943643515.822842	25943643515.822842	0.000000	17719508521307	683
793942613.983212	793942613.983212	0.000000	1749849521219	2204
